1560745751,7.98,2.77,341,520,328,513,321,538,345,513
1560751661,7.53,2.77,341,520,328,513,321,538,345,512
1560757589,7.81,2.77,341,519,328,512,321,537,344,512
1560763517,7.98,2.85,341,519,328,512,321,537,344,511
1560769453,8.02,2.94,340,518,327,511,320,536,343,510
1560775370,8.1,2.98,341,519,328,512,321,537,344,512
1560781292,8.1,3.06,340,518,327,511,320,536,343,510
1560787210,8.14,3.15,341,520,328,512,321,538,344,512
1560793119,8.26,3.19,341,519,327,512,321,537,344,512
1560799030,8.22,3.19,341,519,327,512,321,537,344,512
1560804944,8.14,3.19,340,518,326,510,320,535,342,510
1560810849,8.06,3.19,340,518,327,511,320,536,343,510
1560816767,7.93,3.19,340,518,327,511,320,536,343,511
1560832541,7.93,3.19,340,519,327,511,320,536,343,511
1560838460,7.98,3.19,341,520,328,512,321,538,344,512
1560844378,7.98,3.19,340,518,326,510,320,536,342,510
1560850789,8.06,3.27,340,518,327,510,320,536,343,510
1560857222,8.26,3.36,340,519,327,511,321,537,343,511
1560863639,8.31,3.44,341,519,327,512,321,538,344,512
1560870039,8.43,3.53,340,518,327,510,320,536,343,510
1560876382,8.39,3.57,339,518,326,510,319,535,342,510
1560882762,8.55,3.61,340,519,327,512,321,537,344,508
1560889140,8.43,3.61,340,519,327,511,320,537,343,511
1560895521,8.06,3.61,339,517,326,509,319,534,341,509
1560901911,7.81,3.61,340,518,327,511,320,536,343,510
1560918935,7.77,3.61,340,519,327,511,321,537,343,511
1560925342,7.89,3.61,340,519,327,511,320,537,343,511
1560931755,8.1,3.65,340,518,327,511,320,536,342,510
1560938148,8.14,3.69,340,519,327,511,321,537,343,511
1560944514,8.14,3.78,340,519,327,511,320,537,343,511
1560950876,8.1,3.86,340,519,327,511,321,537,343,511
1560957256,8.14,3.95,339,518,326,510,320,536,342,510
1560963635,8.18,4.03,340,519,327,511,320,537,343,511
1560969998,8.26,4.03,339,518,326,510,320,536,342,510
1560976380,8.22,4.03,339,518,326,510,320,536,342,510
1560982768,8.14,4.03,340,518,326,511,320,537,343,511
1560989154,7.85,4.03,340,518,326,510,320,536,342,510
1561005332,7.77,4.03,339,518,326,510,320,536,342,510
1561018130,7.93,4.03,340,518,326,510,320,536,342,510
1561024497,7.89,4.03,339,518,326,510,320,536,342,509
1561030873,8.02,4.03,339,518,326,510,320,536,342,510
1561037247,8.14,4.03,339,517,326,510,319,535,342,509
1561043615,8.22,4.03,339,517,326,509,319,535,342,509
1561049985,8.26,4.03,339,518,326,510,319,536,342,509
1561056379,8.43,4.03,340,518,326,510,320,536,342,510
1561062772,8.47,4.03,340,519,327,511,320,537,343,511
1561069062,8.26,4.03,340,518,326,510,320,536,342,510
1561075008,8.1,4.03,339,518,326,510,319,535,342,509
1561089336,7.77,4.03,339,517,326,509,319,535,342,509
1561094688,7.49,4.03,340,518,327,511,320,536,342,510
1561099841,7.77,4.03,340,519,327,511,320,537,342,510
1561104998,7.85,4.07,339,518,326,510,320,536,342,510
1561129143,8.39,4.32,340,518,326,510,320,537,342,510
1561134411,8.39,4.41,339,517,325,509,319,534,341,508
1561139678,8.51,4.45,339,518,326,510,320,536,342,510
1561144946,8.55,4.45,339,517,326,509,319,535,342,509
1561150232,8.51,4.45,339,518,326,510,319,536,342,510
1561155502,8.43,4.45,339,517,325,509,319,535,341,509
1561160775,8.22,4.45,339,518,326,510,320,536,342,509
1561166125,8.26,4.45,339,517,325,509,319,535,341,508
1561171377,8.22,4.45,338,516,325,509,319,534,341,508
1561176628,8.22,4.45,339,518,326,510,320,536,342,509
1561181893,8.22,4.45,339,517,326,509,319,535,342,509
1561187155,8.31,4.45,338,517,325,509,319,534,341,508
1561192424,8.39,4.45,339,517,325,509,319,535,342,509
1561197689,8.47,4.45,338,517,325,509,319,534,341,508
1561202958,8.51,4.45,338,516,325,508,319,534,340,507
1561208145,8.64,4.45,339,518,326,510,320,536,343,510
1561213272,8.6,4.45,339,517,325,509,319,534,341,508
1561218412,8.43,4.45,339,518,326,510,320,536,342,510
1561223546,8.39,4.45,338,516,325,509,319,534,341,508
1561228686,8.39,4.45,338,516,325,508,318,534,341,508
1561233820,8.43,4.45,338,516,325,508,319,534,341,508
1561238952,8.35,4.45,338,516,325,508,318,533,340,507
1561244091,8.31,4.45,338,517,325,509,319,534,341,508
1561249229,8.1,4.45,340,519,327,511,320,537,343,510
1561254435,8.18,4.45,338,517,325,509,319,534,341,508
1561259575,8.14,4.45,339,517,325,509,319,534,341,508
1561264712,8.14,4.45,339,517,325,509,319,535,341,508
1561269852,8.1,4.45,339,517,326,509,319,535,341,509
1561274984,8.06,4.45,338,516,325,508,318,534,341,507
1561280121,8.06,4.45,339,517,326,509,319,535,342,509
1561285250,8.02,4.45,339,517,325,509,319,535,341,508
1561290379,8.14,4.45,339,518,326,510,319,535,342,509
1561295510,8.22,4.45,339,517,326,509,319,535,342,509
1561300645,8.26,4.45,339,518,326,510,319,536,342,510
1561305774,8.22,4.45,339,517,325,509,319,535,342,509
1561310911,8.22,4.45,339,517,325,509,318,534,341,508
1561316038,8.22,4.45,340,519,326,511,320,537,343,510
1561321180,8.22,4.45,339,517,326,509,319,535,342,509
1561326321,8.14,4.45,340,518,326,510,320,536,342,510
1561331465,7.93,4.45,338,516,325,508,319,534,341,508
1561336678,8.1,4.45,339,517,325,509,319,535,341,509
1561341821,8.14,4.45,339,517,326,509,319,535,341,509
1561346955,8.02,4.45,338,517,325,509,319,535,341,508
1561352086,7.41,4.45,339,518,326,510,320,536,342,510
1561357219,7.85,4.45,339,517,326,509,319,535,341,509
1561362358,7.98,4.45,340,518,326,510,320,536,342,510
1561367654,8.06,4.53,338,516,325,508,318,534,341,507
1561548020,8.51,5.05,337,515,324,507,318,533,340,506
1561553828,8.55,5.09,338,517,325,509,319,535,341,508
1561559760,8.68,5.18,339,517,325,510,319,535,342,509
1561565694,8.85,5.27,338,515,324,508,318,533,340,507
1561571621,8.97,5.31,338,517,325,509,319,535,341,509
1561577544,9.01,5.31,339,517,325,509,319,535,341,509
1561583469,9.05,5.31,338,517,325,508,319,534,340,508
1561589392,9.05,5.31,338,517,325,509,319,535,341,508
1561590381,8.6,5.31,338,517,325,508,319,534,340,508
1561604954,8.72,5.31,339,518,325,510,320,536,342,510
1561610872,8.43,5.31,338,517,325,509,319,535,340,508
1561616798,8.8,5.31,338,517,325,509,319,535,341,509
1561632332,9.01,5.44,338,517,325,509,319,535,341,509
1561638393,8.89,5.52,338,517,325,509,319,535,341,509
1561644446,9.05,5.6,338,516,324,508,318,534,340,508
1561650504,9.05,5.65,338,516,324,508,318,534,340,507
1561656540,9.39,5.73,338,517,325,509,319,535,341,508
1561662570,9.65,5.73,338,517,325,509,319,535,341,509
1561668607,9.65,5.73,339,518,325,510,319,536,342,510
1561674651,9.39,5.73,339,518,325,510,319,536,341,509
1561680697,8.43,5.73,338,516,324,508,318,534,340,507
1561695407,8.1,5.73,338,517,324,508,319,534,340,508
1561701499,8.31,5.73,339,518,325,510,319,536,341,509
1561707598,8.47,5.73,337,516,324,508,318,534,340,507
1561713630,8.64,5.81,339,518,325,510,319,536,341,509
1561719745,8.8,5.89,338,517,325,509,319,535,341,508
1561725699,9.01,5.93,338,517,325,509,319,535,341,508
1561731658,8.93,6.01,338,518,325,510,320,536,341,509
1561737595,8.93,6.05,338,517,324,509,319,535,341,508
1561743520,8.89,6.13,339,519,326,510,320,537,342,510
1561749447,8.89,6.13,339,518,325,510,320,537,342,510
1561755376,8.72,6.13,338,517,324,509,319,535,341,508
1561761313,8.68,6.13,338,517,324,509,319,535,341,508
1561767248,8.47,6.13,339,518,325,510,320,536,342,510
1561781564,8.43,6.13,338,517,325,509,319,535,341,508
1561787492,8.51,6.13,338,517,324,509,319,535,340,508
1561793416,8.55,6.13,338,517,325,509,319,535,341,509
1561799347,8.6,6.13,339,518,325,510,320,536,342,510
1561805280,8.72,6.13,338,517,324,508,319,535,340,508
1561811225,8.76,6.13,338,517,324,509,319,535,341,508
1561817158,8.8,6.13,339,518,325,510,320,537,342,510
1561823083,8.89,6.13,338,517,325,509,319,535,340,508
1561829021,8.85,6.13,338,516,324,508,318,534,340,507
1561834960,8.8,6.13,338,517,324,508,319,534,340,508
1561840890,8.64,6.13,338,517,324,509,319,535,341,508
1561846821,8.6,6.13,339,518,325,510,319,536,342,510
1561852760,8.43,6.13,338,517,324,508,319,534,340,508
1561867267,8.39,6.13,338,517,325,509,319,535,341,509
1561873203,8.43,6.13,338,516,324,508,318,534,340,507
1561879129,8.6,6.13,338,516,324,508,318,534,340,508
1561885078,8.64,6.13,338,517,325,509,319,535,341,508
1561890997,8.6,6.13,338,517,324,509,318,535,340,508
1561896931,8.72,6.13,338,517,324,508,319,535,340,508
1561902855,8.85,6.13,338,517,325,509,319,535,341,509
1561908784,8.93,6.13,338,517,324,508,318,534,340,508
1561914709,8.89,6.13,337,516,324,508,318,534,340,507
1561920638,8.93,6.13,337,516,324,508,318,534,340,507
1561926562,8.85,6.13,338,517,324,508,318,534,340,508
1561932491,8.76,6.13,338,517,325,509,319,535,341,508
1561938429,8.64,6.13,338,517,324,509,319,535,341,508
1561952681,8.6,6.13,338,517,324,509,319,535,340,508
1561958617,8.06,6.13,338,517,324,509,319,535,340,508
1561964552,8.39,6.13,338,516,324,508,318,534,340,507
1561970488,8.72,6.17,338,517,324,508,318,535,340,508
1561976436,8.89,6.25,338,518,325,509,319,536,341,509
1561982379,8.93,6.29,339,518,325,510,320,536,342,510
1561988331,9.1,6.37,338,517,325,509,319,535,341,509
1561994262,9.14,6.45,338,517,325,509,319,536,341,509
1562000197,9.14,6.49,337,516,324,508,318,534,340,508
1562006123,9.18,6.53,337,516,324,508,318,534,340,507
1562012049,9.1,6.53,338,518,325,509,319,536,341,509
1562017978,8.93,6.53,338,517,324,509,319,535,341,508
1562023914,8.72,6.53,338,517,325,509,319,535,341,509
1562038276,8.85,6.53,338,517,325,509,319,536,341,509
1562044209,8.18,6.53,338,517,325,509,319,535,341,508
1562050149,8.64,6.53,338,517,325,509,319,535,341,509
1562056110,8.89,6.57,339,518,325,510,319,536,341,510
1562062069,13.56,6.64,337,517,324,508,319,535,340,508
1562068020,9.31,6.68,338,518,325,509,319,536,341,509
1562073969,9.35,6.76,338,518,325,510,320,536,341,510
1562079899,9.39,6.83,339,516,326,511,321,538,343,511
1562085823,9.48,6.87,339,519,325,510,320,537,342,511
1562091746,9.26,6.91,338,518,325,509,319,536,341,509
1562097687,9.18,6.91,339,518,325,510,320,536,341,510
1562103610,9.14,6.91,338,517,324,508,319,535,340,508
1562109544,8.85,6.91,339,519,325,510,320,537,342,510
1562123695,8.8,6.91,338,518,325,509,319,536,341,509
1562129615,7.89,6.91,338,517,324,509,319,534,341,508
1562135538,8.06,6.91,339,518,325,510,320,537,341,510
1562141469,8.43,6.95,338,518,325,509,319,536,341,509
1562147727,8.89,6.99,338,517,324,509,319,536,341,509
1562154152,9.05,7.08,338,517,324,509,319,536,341,509
1562160598,9.1,7.16,339,519,325,511,320,538,342,511
1562167060,9.22,7.25,338,517,324,508,319,535,340,508
1562173502,9.26,7.33,338,518,325,509,319,536,341,509
1562179942,9.22,7.33,338,518,325,509,319,536,341,509
1562186393,9.22,7.33,338,517,324,509,319,536,340,509
1562192824,9.05,7.33,338,517,324,508,319,535,340,508
1562199269,8.89,7.33,337,517,324,508,319,535,340,508
1562215154,8.26,7.33,338,518,325,509,319,536,341,509
1562221597,8.1,7.33,338,518,325,509,319,536,341,509
1562228012,7.93,7.36,337,517,324,508,319,535,340,508
1562234479,7.73,7.43,338,518,325,509,319,536,341,509
1562247799,8.02,7.53,338,518,325,510,320,537,341,510
1562253810,8.39,7.6,338,517,324,509,319,536,340,509
1562259484,8.64,7.64,338,518,325,510,320,537,341,509
1562265078,8.47,7.67,338,517,324,509,319,536,340,508
1562270681,7.89,7.67,338,517,324,509,319,536,340,508
1562276290,7.53,7.67,338,517,324,509,319,536,340,508
1562281884,8.22,7.67,338,517,324,509,319,536,340,508
1562295645,8.43,7.67,338,518,324,509,319,536,340,509
1562301296,7.32,7.67,337,516,323,507,318,534,339,506
1562306929,7.45,7.67,337,516,323,507,318,534,338,506
1562312588,7.77,7.67,337,517,324,508,318,535,339,507
1562318251,8.1,7.75,337,516,323,507,318,534,339,506
1562323917,8.39,7.79,337,516,324,508,318,535,339,507
1562331466,8.43,7.87,337,517,324,508,319,535,340,508
1562339319,8.55,7.99,337,517,324,508,318,535,340,508
1562345700,8.55,8.03,337,516,323,508,318,535,340,507
1562352075,8.6,8.07,337,517,324,508,319,535,340,508
1562358468,8.51,8.07,338,518,324,509,319,536,341,509
1562364847,8.43,8.07,337,517,324,508,318,535,340,508
1562371233,8.39,8.07,337,517,324,508,318,535,340,508
1562387226,8.39,8.07,338,518,324,509,319,536,341,509
1562393604,8.51,8.07,338,518,325,510,320,537,341,510
1562399985,8.51,8.07,338,517,324,509,319,536,340,508
1562406363,8.68,8.07,338,517,324,509,319,536,340,509
1562412736,8.72,8.07,338,518,324,509,319,536,341,509
1562419104,8.8,8.07,338,518,324,509,319,536,341,509
1562425492,8.93,8.07,339,519,325,510,320,537,342,510
1562431883,9.05,8.07,337,517,324,508,318,535,340,508
1562438270,8.85,8.07,338,517,324,509,319,535,340,508
1562444643,8.76,8.07,338,518,325,510,320,537,341,510
1562451007,8.76,8.07,338,518,325,510,320,537,341,510
1562457390,8.76,8.07,338,518,324,509,319,536,341,509
1562576022,8.31,8.11,338,518,324,509,319,536,341,509
1562582427,8.51,8.2,337,517,324,508,319,535,340,508
1562588831,8.39,8.29,338,517,324,509,319,536,340,509
1562595188,8.55,8.37,338,517,324,508,319,535,340,508
1562601580,8.68,8.41,338,517,324,509,319,536,340,509
1562607972,8.64,8.5,337,517,324,509,319,536,340,509
1562614365,8.55,8.5,338,517,324,509,319,536,340,509
1562620750,8.47,8.5,337,517,324,508,319,535,340,508
1562627139,8.31,8.5,337,516,323,508,318,535,340,507
1562643019,8.35,8.5,336,516,323,507,318,534,339,507
1562649400,7.12,8.5,337,517,324,509,319,536,340,508
1562655782,7.69,8.5,337,516,323,508,318,534,339,507
1562662118,7.85,8.54,337,517,323,508,318,535,339,508
1562668503,7.89,8.63,337,516,323,507,318,534,339,507
1562680843,7.73,8.79,337,517,324,509,319,535,340,508
1562686773,7.65,8.84,337,516,323,508,318,535,339,507
1562692710,7.57,8.92,338,518,324,509,319,536,340,509
1562698640,7.24,8.92,336,515,322,506,317,533,338,505
1562704577,7.65,8.92,337,517,323,508,318,535,340,508
1562710508,7.69,8.92,337,516,323,508,318,534,339,507
1562716450,7.57,8.92,337,517,324,509,319,536,340,508
1562730799,7.61,8.92,337,516,323,508,318,534,339,507
1562736720,6.88,8.92,336,516,323,507,318,534,339,507
1562742649,6.6,8.92,338,518,324,509,319,536,340,509
1562748591,7.16,8.96,337,516,323,508,318,535,339,507
1562754557,7.16,9.05,337,518,324,509,319,536,340,509
1562760530,7.45,9.13,338,518,324,509,319,536,340,509
1562766459,7.45,9.17,337,517,323,508,318,535,340,507
1562772402,7.45,9.26,337,517,324,509,319,536,340,509
1562778341,7.45,9.34,337,517,324,509,319,536,340,508
1562784293,6.8,9.34,337,517,323,508,318,535,339,507
1562790241,7.08,9.34,336,515,322,506,317,533,338,505
1562796197,7.08,9.34,336,516,323,507,318,534,338,506
1562802180,6.96,9.34,336,516,323,507,318,534,339,507
1562816517,7.16,9.34,337,516,323,508,318,535,339,507
1562822480,6.05,9.34,337,516,323,508,318,534,339,507
1562828444,6.16,9.34,337,516,323,507,318,534,339,507
1562834461,6.6,9.37,336,516,323,507,318,534,339,507
1562840351,6.84,9.43,337,517,323,508,318,535,339,508
1562846295,7.12,9.46,337,516,323,508,318,535,339,507
1562852229,7.32,9.51,336,516,323,507,318,534,339,507
1562858167,7.45,9.57,337,516,323,507,318,535,339,507
1562864106,7.45,9.6,337,517,323,508,318,535,339,507
1562870031,7.28,9.63,337,518,324,509,319,536,340,509
1562875950,7.32,9.63,336,516,323,507,318,534,338,506
1562881870,7.32,9.63,336,515,322,507,317,534,338,506
1562887812,7.2,9.63,336,515,322,507,317,534,338,506
1562902052,7.36,9.63,337,517,323,508,319,536,340,508
1562907973,6.56,9.63,337,516,323,508,318,535,339,507
1562913890,6.2,9.63,337,517,323,508,318,535,339,508
1562919827,6.64,9.66,337,517,323,508,318,535,339,508
1562925771,7.12,9.71,336,515,322,507,317,534,338,506
1562931728,7.24,9.74,336,516,323,507,318,534,338,507
1562943636,7.53,9.85,337,516,323,507,318,535,339,507
1562949556,7.61,9.88,337,517,323,508,318,535,340,508
1562955479,7.45,9.91,336,516,323,507,318,534,339,507
1562961407,7.45,9.91,337,517,323,508,318,535,339,508
1562967322,7.45,9.91,336,516,323,508,318,535,339,507
1562973247,7.36,9.91,336,516,323,508,318,535,339,507
1562987568,7.45,9.91,336,516,323,508,318,535,339,507
1562993505,7.49,9.91,336,516,323,507,318,534,339,507
1562999428,7.45,9.91,336,516,323,508,318,535,339,507
1563005354,7.53,9.91,336,515,322,507,317,534,338,506
1563011287,7.53,9.91,336,515,322,507,317,534,338,506
1563023114,7.57,9.91,336,515,322,507,317,533,338,506
1563029028,7.57,9.91,336,516,323,508,318,535,339,507
1563034924,7.57,9.91,337,517,323,508,318,536,339,508
1563040820,7.53,9.91,336,516,323,507,318,534,339,507
1563046723,7.57,9.91,336,516,323,506,318,535,339,507
1563052626,7.49,9.91,337,517,323,508,318,535,339,507
1563058541,7.45,9.91,336,516,323,507,318,535,339,507
1563059516,6.92,9.91,336,516,323,507,318,534,339,507
1563073629,7.2,9.91,336,516,323,508,318,535,339,507
1563079543,7.32,9.91,337,516,323,508,318,535,339,507
1563085460,7.41,9.91,336,516,323,507,318,534,339,507
1563091372,7.32,9.91,336,516,323,507,317,534,338,506
1563097271,7.32,9.91,336,516,322,507,317,534,338,506
1563103173,7.45,9.91,336,516,322,507,317,534,339,507
1563109084,7.45,9.91,336,516,322,507,318,534,338,506
1563114996,7.57,9.91,336,516,323,508,318,535,339,507
1563120909,7.61,9.91,337,516,323,508,318,535,339,507
1563126808,7.61,9.91,337,517,323,508,319,536,340,508
1563132714,7.57,9.91,336,516,323,507,318,534,338,506
1563138633,7.57,9.91,336,516,323,507,318,534,338,507
1563144544,7.53,9.91,336,516,322,507,317,534,338,506
1563145518,7.08,9.91,336,516,322,507,318,534,338,506
1563159670,7.53,9.91,336,516,323,507,318,534,338,507
1563165581,6.68,9.91,337,516,323,508,318,535,339,507
1563171505,6.6,9.91,336,515,322,507,317,534,338,506
1563177434,7.12,9.91,335,514,322,506,317,532,337,505
1563183373,7.24,10,336,515,322,506,317,533,338,506
1563189603,7.32,10.08,336,515,322,507,317,534,338,506
1563195804,7.45,10.17,336,516,323,507,318,534,339,507
1563201734,7.45,10.21,336,515,322,507,317,534,338,506
1563207657,7.57,10.3,336,515,322,507,317,534,338,506
1563213561,7.57,10.34,336,516,322,507,318,534,338,506
1563219455,7.49,10.34,336,516,322,507,318,534,338,507
1563225370,7.41,10.34,336,515,322,507,318,534,338,506
1563231281,7.24,10.34,335,515,322,506,317,533,338,505
1563232252,6.68,10.34,335,515,321,506,317,533,337,505
1563246474,7.2,10.34,336,515,322,507,317,534,338,506
1563252389,6.24,10.34,336,516,323,507,318,535,338,507
1563258307,6.05,10.34,336,515,322,506,317,533,338,506
1563264219,6.92,10.41,336,516,322,507,318,534,338,507
1563270155,7.24,10.48,336,515,322,506,317,533,338,505
1563276082,7.41,10.62,335,514,321,505,316,532,337,504
1563282006,7.61,10.76,336,516,323,507,318,535,338,507
1563287924,7.53,10.83,336,515,322,506,317,533,338,506
1563293831,7.53,10.97,335,515,322,506,317,533,338,506
1563299742,7.61,11.04,336,516,322,507,318,534,338,507
1563305651,7.16,11.04,335,515,322,506,317,533,337,505
1563311561,7.28,11.04,336,516,322,507,318,534,338,506
1563317462,7.28,11.04,336,516,322,507,317,534,338,506
1563318436,6.8,11.04,336,515,322,506,317,534,338,506
1563332847,7.2,11.04,334,513,320,504,315,531,335,503
1563338760,6.52,11.04,334,514,321,505,316,532,336,504
1563344674,6.44,11.04,335,514,321,506,317,533,337,505
1563350586,6.48,11.08,333,512,320,504,315,530,335,502
1563356516,7.12,11.13,335,514,321,505,316,532,337,504
1563362436,7.45,11.21,334,513,320,504,316,531,336,503
1563368346,7.53,11.25,334,514,321,505,316,532,336,504
1563374265,7.61,11.34,335,515,321,506,317,533,337,505
1563380181,7.61,11.43,335,514,321,505,317,533,337,505
1563386107,7.73,11.47,334,514,321,505,316,532,336,504
1563392011,7.65,11.47,333,512,320,503,315,530,335,502
1563397931,7.69,11.47,334,514,321,505,316,532,336,504
1563403840,7.65,11.47,334,513,320,504,316,531,336,503
1563404817,7.2,11.47,334,514,320,505,316,532,336,504
1563418986,7.53,11.47,334,513,320,504,316,531,336,503
1563424900,7.16,11.47,334,513,320,504,315,531,336,503
1563430811,6.64,11.47,334,513,320,504,316,531,336,503
1563436756,7.24,11.47,334,514,321,505,316,532,337,505
1563442689,7.49,11.55,334,513,320,504,315,531,336,503
1563448614,7.53,11.64,334,514,320,505,316,532,336,504
1563454552,7.73,11.68,334,514,320,505,316,532,336,504
1563460490,7.77,11.76,333,512,319,503,315,530,335,502
1563466409,7.85,11.85,334,514,321,505,316,532,336,504
1563472324,7.73,11.89,334,514,320,505,316,532,336,504
1563478243,7.16,11.89,333,513,320,504,315,531,335,503
1563484142,7.57,11.89,333,513,320,504,316,531,336,503
1563490055,7.45,11.89,333,513,320,504,315,531,335,503
1563491029,7.04,11.89,332,511,319,502,314,529,334,501
1563505189,7.53,11.89,334,515,321,506,317,533,337,505
1563511107,6.92,11.89,334,514,320,505,316,532,336,504
1563517022,6.56,11.89,334,514,320,505,316,532,336,504
1563522933,7.08,11.89,334,515,321,505,316,533,337,505
1563528801,7.45,11.97,334,514,320,505,316,532,336,504
1563534733,7.69,12.06,332,511,319,502,314,529,334,501
1563540666,7.85,12.1,334,514,320,505,316,532,336,504
1563546581,7.89,12.18,334,514,320,505,316,532,336,504
1563552509,7.93,12.27,334,514,320,505,316,532,336,504
1563558423,7.98,12.31,334,514,320,505,316,532,336,504
1563564344,8.02,12.31,334,514,320,505,316,532,336,504
1563570258,7.89,12.31,333,513,320,504,315,531,335,503
1563576176,7.81,12.31,334,515,321,506,317,533,337,505
